transaction_hash,from_wallet,to_wallet,amount,token_type,timestamp,gas_fee,transaction_type
0x14da9e935e004a23b21ed18488ac20cc,0x08247285f91d4e42804082e2d69a4f36,0x454886b6969a483e9ba8a6039c962a6e,0.64,USDC,2024-03-07T04:13:13,0.0238,normal
0x766b75e897c64d6eab9368376457544f,0xdaf1954200014d898ed782bd03d10ac8,0xcfc26d2368e64cf0b00f76e43b8c1743,4.86,ETH,2024-03-07T05:40:28,0.0449,normal
0x707997781a1c40f99716f8c40066b3ff,0x1e0bb5bebacc42b6975587132dfd62d9,0x653dac7eb03440ea806fcd34260dad4c,3.9,USDC,2024-03-07T05:43:02,0.0956,normal
0x77693dc8dc064eac88509762375a5490,0x22c2f1089e334a5e90a7f4dc6c0b852e,0x76a9ac55c75644de95ade7599ce75a46,14.31,USDC,2024-03-07T07:52:11,0.0183,normal
0xa7210ea79c3341db9e079f1e79dffaad,0xf91f078db2a9429cbbc457c3a7f57484,0x8dfce7594259413ebd80ba6d41c1d185,2.42,DAI,2024-03-07T08:29:01,0.0689,normal
0xbc114744c7bb43e4a3296ba617c4b70e,0xaf976802211e42eabb381dacdadde725,0x523e5a580a3c41f9a4edf18ef5781f3c,13.74,DAI,2024-03-07T10:56:02,0.054,normal
0xfb93766717de47ff92e96263c33ef112,0xabc4f625e1034f889c46a2f5946db3f8,0x435d1a64ca6443bb83ee717491c73272,19.75,DAI,2024-03-07T11:54:33,0.0645,normal
0x97c0f54f1f0c440a9a590ece0f9193ac,0x415201cdaeb846c79ee9cd73e0b27c5c,0xddce9577387b44d2a4e73e995b56e990,17.76,ETH,2024-03-07T14:21:43,0.0731,normal
0x966c379c3fd946398879a129c2c1b669,0x331fc9ca89ba4f6c89cce5b97d815ae2,0xcb162143ec4c48a391b4a59e30661356,1.61,USDC,2024-03-07T15:01:57,0.0412,normal
0x892f3712c61847919c412729dca1a9e0,0x2bc3c3d9b83849c4b0ebf2387d85d09b,0xffee975c994040f3a966e8dad1301096,14.13,DAI,2024-03-07T15:23:51,0.0424,normal
0x45881f6bd01346bb90780f0ea47e1b51,0x60cd88eed2044695b88cceb499a279e9,0x73b1fef379774780a833f24b0532f373,18.79,USDC,2024-03-07T16:49:36,0.0923,normal
0x1e37b0404eab479fa6d61e75b63f5da5,0x8dfce7594259413ebd80ba6d41c1d185,0x0a27ab6ea40c496590d72566a048d1e6,16.83,DAI,2024-03-07T17:08:41,0.0449,normal
0x0f7c8d3b413a46b0ba173e2316764475,0xa7703940e9024409be8f347debfe7412,0x59ec925466a742e692583f5035764e78,20.24,DAI,2024-03-07T17:22:15,0.0189,normal
0xeb9319700f5d40e1a7b4fbb1a4ed8632,0xdda0b53d84fe41f9a21915fe9c8a9235,0x79a606859ed04e07b56a4554090d10c6,1.82,ETH,2024-03-07T18:14:41,0.0719,normal
0x54c5fd016e4e46f28e04f3a466303764,0xc47c1e493cab4016a7de6e573b0d2f3f,0x97b745a9117348db81490852da41efc4,6.58,USDC,2024-03-07T18:23:05,0.0169,normal
0x2494f3e756b5484b933ed229315c94d7,0x8821148039bc41c58dc4f63950da863e,0xe262df4bd28043fd8152ba02f338e55e,3.71,DAI,2024-03-07T18:34:05,0.0637,normal
0xdc39f226e3e84e90b39e649a349ef05c,0x93637e9c9ef543e5af9e38df14fc4674,0x6a5c17e8f3894b0eae12aa3f11cb0b3c,16.85,USDC,2024-03-07T18:35:04,0.0567,normal
0xb50141ed59d94820ba601b1cdd1c8759,0x69dd522cf65848508b264892b1b6b6d5,0xe262df4bd28043fd8152ba02f338e55e,12.78,USDC,2024-03-07T20:38:35,0.042,normal
0x8d2d479f646d4be98c025d1d2222555b,0xe29ebaf0288547f29d81d4503d836e86,0x972d6323c3544631a5f74412f679de8f,20.05,ETH,2024-03-07T22:05:04,0.0902,normal
0x02dd6ddf56c442498c17fa2e17c91279,0xdc968060b6884c678aa53dfe9d5082ef,0xdff89ee27c494511afe7569af62bebc5,10.9,DAI,2024-03-07T23:02:21,0.0818,normal
0x7b602f0e288749b8aefa34b20e45a9e0,0x6a5c17e8f3894b0eae12aa3f11cb0b3c,0x4d5ad20e44004bfe9f661bfcc3085689,14.27,ETH,2024-03-08T01:39:48,0.013,normal
0xc114c978b0b841c0a45cb9ab789f63e5,0xdff89ee27c494511afe7569af62bebc5,0x760196dadcb94a8b8371f76498a1736a,20.31,USDC,2024-03-08T02:07:36,0.0993,normal
0xf7062182a7814aaf9059d492ea31106c,0xffee975c994040f3a966e8dad1301096,0x3224886ef23f497fbc51504794b24463,12.45,ETH,2024-03-08T02:10:54,0.0801,normal
0x0cbe687cafb94941b04a7be607e2960f,0x7e75af04f2ee48a49d52a874ee6ad20b,0x0a27ab6ea40c496590d72566a048d1e6,14.29,DAI,2024-03-08T02:44:41,0.0666,normal
0x8aa1750f08424110b9e6636ac8fea5f2,0x96c86c9abd4a4dab848b64580f35796c,0x3fe23c23576d462f9a28007394c3bc09,19.2,ETH,2024-03-08T09:07:58,0.0041,normal
0x7b6f52ea79af4d62a2345b7eec62fe8b,0x8a7cc3f25069400dae3d010e9ac4eed5,0xcfc26d2368e64cf0b00f76e43b8c1743,4.69,DAI,2024-03-08T09:26:30,0.0285,normal
0xd05ebcb05160409a82b1db53f68d0080,0x7d17e69b8cad44379438bc73e2a33adc,0x8fcd46e3107943b9acc04c64c118912f,5.22,USDC,2024-03-08T10:14:52,0.0975,normal
0x44958841cc5c4b219dbacdc34f32493d,0x8821148039bc41c58dc4f63950da863e,0x7e75af04f2ee48a49d52a874ee6ad20b,14.08,USDC,2024-03-08T14:28:02,0.0985,normal
0x3adc790fd6544ed383746f49f0bbd596,0xb9c293a0293944faacd1e64f4bb33428,0x950b1738d2814c86a749a5e9fbfb3cb7,17.91,ETH,2024-03-08T14:40:17,0.0262,normal
0x1008c75a61e345c1b3081466bcd7ee61,0xaf976802211e42eabb381dacdadde725,0x93637e9c9ef543e5af9e38df14fc4674,9.33,ETH,2024-03-08T15:10:23,0.0175,normal
0x62efc801f7f24e088f115d05fe20940f,0xe3080927a737425fad5f55fa2c3459a8,0xcb162143ec4c48a391b4a59e30661356,4.35,DAI,2024-03-08T21:13:56,0.0932,normal
0x74484bea12544ff49102bde098260338,0xe29ebaf0288547f29d81d4503d836e86,0xbd9c3d9ec7e34c4697b92659a05e27f4,15.4,USDC,2024-03-08T21:39:13,0.0169,normal
0x604fb5702b12444ba4700aa2a3c1757b,0x194c94a770b5476089565c65ba8fbdad,0x36deba8c2ab0423eb6c7d4f4720c41e0,16.33,ETH,2024-03-08T23:42:43,0.0975,normal
0xb5a7cbb72a444735bb8838b7e7bdc948,0x0e61f4ceb7b041ce8a50e2e2ceddd40e,0x415201cdaeb846c79ee9cd73e0b27c5c,20.98,DAI,2024-03-09T00:34:34,0.0868,normal
0x41fe904eb2744953a78bfa447a5e22e7,0x5669910a08ad49298a76eac862d6f2c9,0x4d5ad20e44004bfe9f661bfcc3085689,14.36,ETH,2024-03-09T08:07:11,0.0346,normal
0x08082e6b70734673ac33cdcf70005466,0x82a84288f0ed4d89a9583a7f6be5c731,0x65c1005a9d1a42398c59fbf53a51c533,7.33,DAI,2024-03-09T10:31:02,0.0602,normal
0x7edb0446faeb469196bc1ce1ef7e6e4a,0xd6bd4cf2d6a44511b21b26e2ad043dc8,0x967daaa439c144aeb2151f25eb5a2ef6,1.83,USDC,2024-03-09T10:55:41,0.0134,normal
0x0e9c13d6c1b34360bc9bb9ee3c4486f6,0x1f1d97ef87e04831b31f631650fb1bca,0x950b1738d2814c86a749a5e9fbfb3cb7,14.97,DAI,2024-03-09T11:07:53,0.0913,normal
0xaf7f4a43f3a445188685c075dce65014,0xad5ed8df53504958a20164f974a8b139,0xcfc26d2368e64cf0b00f76e43b8c1743,9.79,USDC,2024-03-09T11:28:15,0.07,normal
0x52e71a0eebbf4983aebf261a0dc379a0,0x6c80803d909f4e21b56e96a4b1a53a85,0x69dd522cf65848508b264892b1b6b6d5,15.41,USDC,2024-03-09T12:17:27,0.022,normal
0x790a200b45784e99958af95ae92a4591,0xa7703940e9024409be8f347debfe7412,0x7c10e1488d1a453f9694f18ecfcef204,16.19,ETH,2024-03-09T14:05:36,0.03,normal
0x21cf7fecb27048e995d61e96208fc24a,0x87cc67c5313a43e1a75a63240d098c2d,0x143997c67b95451389210a91e5ee62df,16.9,ETH,2024-03-09T14:15:54,0.0573,normal
0xad58309892264200860f75d63cb99e50,0xadc3343e111d4c08bff04d7d14da698c,0xaf976802211e42eabb381dacdadde725,24.33,DAI,2024-03-09T14:46:52,0.0765,normal
0x75e5fcec6771482db271580c4250b470,0x45945a580e474f45bd796f6f92745040,0x42662341761d4799b4035f68f7e25be5,12.02,USDC,2024-03-09T15:41:50,0.0816,normal
0x732b9eeee2e74ffc876e6f47f939fa5e,0xdc968060b6884c678aa53dfe9d5082ef,0x93637e9c9ef543e5af9e38df14fc4674,8.81,DAI,2024-03-09T16:47:35,0.0256,normal
0x42ba5b180ae245cc9e5e92bc9921cd90,0xecfb4a299f384994ada8ca8778307732,0xf6550299e79749c28f8f4371870abaf7,6.8,ETH,2024-03-09T18:27:06,0.0169,normal
0x1aa4d76a53e94b68be979658213b9830,0x89e73f4214224b3fa615e2a4e5bd89ae,0x75b228cc070841e7820725eb524710ea,18.95,USDC,2024-03-09T20:00:45,0.0995,normal
0xa7c76ce8056f45c4879e5b7e5699726e,0xa43421bf4a04461587793f975a4c27a9,0x8821148039bc41c58dc4f63950da863e,2.97,USDC,2024-03-10T01:12:38,0.0872,normal
0xaad82a3af45b421095f9c30bd073f695,0xe6825d0fc8bb46378fdfb0921f42f2aa,0xc47c1e493cab4016a7de6e573b0d2f3f,9.92,ETH,2024-03-10T01:29:27,0.0494,normal
0x6848a9a2dcb449a395e16043289366bb,0x05dcf8c65a114ed6bd219626c9c42488,0xa307b8956ff04e3c8f6488a6b7e2a613,3.04,ETH,2024-03-10T05:26:12,0.0713,normal
0x48826aab1aec4ae69e177c9d1ea9db6d,0x41d29d0230544bcf98558ce6bf3532e9,0x108e463b41e443cabdf8f811197b0782,13.71,USDC,2024-03-10T05:52:21,0.0805,normal
0xc8e2b1af20c7472a8d3b09c39a52d637,0x518751f908da4576b62f7e44cd2ea505,0xacfab84ca2b74596ab15b8af858ba245,23.56,DAI,2024-03-10T06:20:08,0.0068,normal
0x7a36b235de034fa7a2ed3b2f6a570be5,0x8818ef33ccd24403b265e5990a0d7121,0x435d1a64ca6443bb83ee717491c73272,2.48,ETH,2024-03-10T08:38:53,0.0851,normal
0x349ece115d60453190519156440e3665,0x59ec925466a742e692583f5035764e78,0xf91f078db2a9429cbbc457c3a7f57484,24.89,USDC,2024-03-10T09:19:24,0.0141,normal
0x0f0f9e70595048d0a955eab0571a07a9,0x3224886ef23f497fbc51504794b24463,0x9cb2aa856e5847e1a1f4ea1bb238a18a,10.05,DAI,2024-03-10T11:10:13,0.0668,normal
0xb69217072cfd47eeba6109106ba7df04,0xaf976802211e42eabb381dacdadde725,0x331fc9ca89ba4f6c89cce5b97d815ae2,18.54,USDC,2024-03-10T13:42:12,0.0956,normal
0x1d02f203b5c4491091e3261d9cc46599,0x8cc1c0e0ef224646aec1396349441916,0x75b228cc070841e7820725eb524710ea,4.89,ETH,2024-03-10T17:29:59,0.0613,normal
0x30b834c6b2ac4470b44dcd11f16da846,0xd21423e56efd4e60b91a6ced10f3fda0,0x4035781222594b13be22ccaf54b0a5f3,16.57,ETH,2024-03-10T20:02:36,0.0411,normal
0x370a60b194fb40e6998b5780814f9b07,0x0e61f4ceb7b041ce8a50e2e2ceddd40e,0x73b1fef379774780a833f24b0532f373,23.79,DAI,2024-03-10T20:47:36,0.0055,normal
0xa06640040d064fbeb2203127bedf13cf,0x08247285f91d4e42804082e2d69a4f36,0x79021ae6f5e844fea6edeba612ee5e5e,18.53,ETH,2024-03-10T21:06:49,0.0525,normal
0x2446f9be25494588a646bbb20a3e6fc1,0x636362f8f8f64be1ad7f2a95739c20fd,0x29d26f37f88f419fbcf41f8abba2bbee,24.01,DAI,2024-03-10T22:08:12,0.0161,normal
0xe89cc6b8a7db4dd58b11b8f458ea040c,0x89e73f4214224b3fa615e2a4e5bd89ae,0x8818ef33ccd24403b265e5990a0d7121,21.99,USDC,2024-03-10T23:09:19,0.0524,normal
0x22a6d25ba06c4a389f1bd46549d92b66,0x523e5a580a3c41f9a4edf18ef5781f3c,0xaa6bfd8518464c9088545313c846b83c,6.87,USDC,2024-03-10T23:29:23,0.0923,normal
0x021c4da91a4d405b8ab83c39a3dce2b6,0x760196dadcb94a8b8371f76498a1736a,0x79a606859ed04e07b56a4554090d10c6,15.45,DAI,2024-03-11T00:25:18,0.0527,normal
0x77a379d4b1d542e38826a4b1e49748fc,0xb9c293a0293944faacd1e64f4bb33428,0x3224886ef23f497fbc51504794b24463,3.23,USDC,2024-03-11T00:44:58,0.0183,normal
0x4f71f84998554b28b87188d0e52f9669,0xddce9577387b44d2a4e73e995b56e990,0x950b1738d2814c86a749a5e9fbfb3cb7,2.39,ETH,2024-03-11T01:11:19,0.0343,normal
0x9c74f8b2f19c49fca6e9ac806474ef33,0x5371f28c8d6e43b9b55c01d68f2a2c45,0x3fe23c23576d462f9a28007394c3bc09,18.27,ETH,2024-03-11T01:43:44,0.0081,normal
0x468981939658429e8fd04b0e95aafb9c,0x318d48adc6dd428bbeeb0aa5a0343afd,0x83651eb8429a4dd58b22eb56092500dc,2.23,USDC,2024-03-11T02:45:07,0.0034,normal
0x5c7cbbe6c58d465494a51d993239002a,0x45945a580e474f45bd796f6f92745040,0x6e8d1fb620ed41de80c6a33e26896086,15.14,DAI,2024-03-11T07:31:26,0.0922,normal
0x4e4be678284848d4a38a95329e8d7c27,0x108e463b41e443cabdf8f811197b0782,0xd3c91c03878a4735870ce4b1e351e1ba,21.41,ETH,2024-03-11T10:23:46,0.0232,normal
0x651581e230fe4380a0c4bb93c8747d5f,0x96c86c9abd4a4dab848b64580f35796c,0x331fc9ca89ba4f6c89cce5b97d815ae2,13.33,ETH,2024-03-11T11:41:17,0.0834,normal
0xf20cd3e7cfb6437fab2a730f8170f336,0xdaf1954200014d898ed782bd03d10ac8,0xd21423e56efd4e60b91a6ced10f3fda0,20.44,USDC,2024-03-11T13:21:59,0.0909,normal
0xe02ee99009ee41eb9be06faac7fec9c1,0x08ce812a41714a1f8f13d4af38360a11,0x83651eb8429a4dd58b22eb56092500dc,6.82,DAI,2024-03-11T13:28:55,0.004,normal
0x122e67c795a241f3b955cbc5dc97bf78,0xf227421c930241509fb61b91ec84669b,0x05dcf8c65a114ed6bd219626c9c42488,5.69,DAI,2024-03-11T13:49:31,0.0481,normal
0xeed836653261418ead52282b97039a5a,0x46630dc1bc0948bd8065e7cabb59c41e,0xf227421c930241509fb61b91ec84669b,4.18,ETH,2024-03-11T14:36:08,0.0601,normal
0xfca5855855164dc18840f8fa6db76bbc,0x88093ac69e5c417fa942d76f919e23b1,0x8fcd46e3107943b9acc04c64c118912f,25.0,ETH,2024-03-11T15:00:05,0.0649,normal
0xb59e86fd91704328b4388d2c3daaa677,0x89e73f4214224b3fa615e2a4e5bd89ae,0x79021ae6f5e844fea6edeba612ee5e5e,16.18,DAI,2024-03-11T15:03:49,0.0042,normal
0x5fa79f74f2b94ecd8d7740ac4681ad33,0x42662341761d4799b4035f68f7e25be5,0x8818ef33ccd24403b265e5990a0d7121,8.68,USDC,2024-03-11T16:22:48,0.0623,normal
0xbdc32310fca743368a03b3cf0dc8e7f4,0x0a27ab6ea40c496590d72566a048d1e6,0xdaf1954200014d898ed782bd03d10ac8,8.89,ETH,2024-03-11T16:56:56,0.0705,normal
0x65dbf6f7ac75499fbdbc58481021119e,0x83eb346c6f214385b5a63eec1868c0f6,0x156afff0ec184e7490ae66a7d3003139,15.85,DAI,2024-03-11T19:43:35,0.0299,normal
0xb4cd6c9a3a8147f8bf68274c7ccaf872,0x60b7e2ba8b73408ba2338ccf72041b0d,0x41d29d0230544bcf98558ce6bf3532e9,5.62,USDC,2024-03-11T20:08:59,0.0765,normal
0x40fb4342529b459cb51bd5deadc5ba78,0x0e61f4ceb7b041ce8a50e2e2ceddd40e,0x156afff0ec184e7490ae66a7d3003139,19.43,ETH,2024-03-11T20:16:55,0.0093,normal
0xa47a5f046ead4787a86fa27a8be2aa2f,0xd8de82f73430498c917c0ee8794a30d5,0x8cc1c0e0ef224646aec1396349441916,7.38,DAI,2024-03-12T00:26:10,0.0872,normal
0xcb832e4d8b254b558730f0100fe5b361,0x89e73f4214224b3fa615e2a4e5bd89ae,0x4d5ad20e44004bfe9f661bfcc3085689,14.15,ETH,2024-03-12T04:05:10,0.0158,normal
0x87cf597d05514b0f88efa40da5ed1456,0xeb935e0217544ef3855c3c39a8a31bb9,0x97b745a9117348db81490852da41efc4,7.05,ETH,2024-03-12T04:17:23,0.0635,normal
0x10abd0e9c8c84e42ace94d2b1b201efa,0x200107a0d89c489a8c9a1f6f268ca1b6,0x56710a0846c24f878a53f5ae720a712a,14.5,ETH,2024-03-12T05:09:21,0.0403,normal
0x2528d96fbc7f4d55b42bf1e976222e7c,0x0a27ab6ea40c496590d72566a048d1e6,0x89e73f4214224b3fa615e2a4e5bd89ae,7.11,USDC,2024-03-12T06:49:31,0.0243,normal
0x87185a9074c34152aea813e5240a98c3,0xacfab84ca2b74596ab15b8af858ba245,0xeb935e0217544ef3855c3c39a8a31bb9,7.74,DAI,2024-03-12T07:10:31,0.0563,normal
0x991a68199ee34923af8957865e4517c0,0xa2c0a4f34b214eab98fa2a7bb6c2b76f,0x6e8d1fb620ed41de80c6a33e26896086,16.64,ETH,2024-03-12T10:17:20,0.0849,normal
0xe0b88897226941ec8a68b7e4e60324a0,0x7e75af04f2ee48a49d52a874ee6ad20b,0x7c10e1488d1a453f9694f18ecfcef204,19.44,ETH,2024-03-12T11:36:40,0.039,normal
0xcd2b2201da5f4704b24066c8b7cf3d1e,0xa7703940e9024409be8f347debfe7412,0x784f2ecc34934da5a5e8eadc105badb3,17.8,ETH,2024-03-12T12:00:28,0.0446,normal
0xd36f55c932754a91a46beef7cb46ca21,0xdaf1954200014d898ed782bd03d10ac8,0xa7703940e9024409be8f347debfe7412,11.94,DAI,2024-03-12T12:50:00,0.0592,normal
0xa0347ca9a1aa4404ac9a723f568c08c3,0xbd9c3d9ec7e34c4697b92659a05e27f4,0xa307b8956ff04e3c8f6488a6b7e2a613,19.32,DAI,2024-03-12T13:36:54,0.0025,normal
0x9b7f8414a95b47ac95701cb8b3dfdeb0,0x73b1fef379774780a833f24b0532f373,0xc406f4f2673842e7883316b496613ce1,7.57,DAI,2024-03-12T13:44:51,0.0404,normal
0x4f0a42cd7fab4624bc2a49a9afefb890,0x6c80803d909f4e21b56e96a4b1a53a85,0xa43421bf4a04461587793f975a4c27a9,21.59,DAI,2024-03-12T13:53:40,0.0759,normal
0x33fa9a0f81184b289a65a099c80664e0,0x2bc3c3d9b83849c4b0ebf2387d85d09b,0xe6825d0fc8bb46378fdfb0921f42f2aa,19.93,USDC,2024-03-12T14:04:39,0.061,normal
0x89b759b31f7b4255a606768fd669a14f,0x46630dc1bc0948bd8065e7cabb59c41e,0x0cdfe10fe93f45d8b079c0d1222378b8,8.24,USDC,2024-03-12T14:35:18,0.0282,normal
0x6ceea17496b54e28a96dcc6f95d5806f,0xd3c91c03878a4735870ce4b1e351e1ba,0x79021ae6f5e844fea6edeba612ee5e5e,17.49,DAI,2024-03-12T14:57:54,0.0452,normal
0x27528bcfcd4f46c781965e6e97d7eefc,0x4d5ad20e44004bfe9f661bfcc3085689,0x152dda9929de4a3ca00b37172ccb9dbe,7.46,USDC,2024-03-12T15:25:09,0.0047,normal
0x89dfe862575541409472b52bffd68087,0x8818ef33ccd24403b265e5990a0d7121,0x4e9d44ea3cb4489da3001a64b7c7647e,21.88,ETH,2024-03-12T15:58:06,0.0075,normal
0x253f619132054882a1dc926c4e5da81d,0x82a84288f0ed4d89a9583a7f6be5c731,0x73b1fef379774780a833f24b0532f373,15.52,DAI,2024-03-12T17:58:51,0.0377,normal
0x340302dfe7034305b1ee0bf7a0a382ab,0x7771805ab4074d6d84e435c7555bcaaa,0x88093ac69e5c417fa942d76f919e23b1,15.84,ETH,2024-03-12T20:56:39,0.0648,normal
0x767ac4b6d84b40e1b3bb98c35d3d9063,0xc91a408917f245bbaabbf3f6d6d436a6,0xa7703940e9024409be8f347debfe7412,19.41,USDC,2024-03-12T20:59:11,0.0117,normal
0xcf9cdedebf4743179057f91bd165faff,0xf91f078db2a9429cbbc457c3a7f57484,0x967daaa439c144aeb2151f25eb5a2ef6,5.86,USDC,2024-03-12T21:09:55,0.0235,normal
0xad73423b4845498ebf934a15af23ddfa,0x5669910a08ad49298a76eac862d6f2c9,0x318d48adc6dd428bbeeb0aa5a0343afd,18.66,ETH,2024-03-12T23:12:37,0.0932,normal
0xf937d5bac52d4877bdaf4b7b3d902052,0x94ea23b2e5744092b206ade97e70474f,0x967daaa439c144aeb2151f25eb5a2ef6,10.29,DAI,2024-03-13T00:25:14,0.0411,normal
0x6384546e168d489286645db072f52abc,0x435d1a64ca6443bb83ee717491c73272,0x05dcf8c65a114ed6bd219626c9c42488,12.91,USDC,2024-03-13T01:08:27,0.0968,normal
0xb10d04406d4845aea631eff304b011d7,0x89e73f4214224b3fa615e2a4e5bd89ae,0x08247285f91d4e42804082e2d69a4f36,13.04,USDC,2024-03-13T02:23:45,0.0894,normal
0x500063817ade47b1af6acb0c66d5056a,0x972d6323c3544631a5f74412f679de8f,0xacfab84ca2b74596ab15b8af858ba245,8.75,USDC,2024-03-13T03:16:52,0.0388,normal
0xff1e8f90c9a84f66bc46a25f6a211246,0xacfab84ca2b74596ab15b8af858ba245,0x96bcfd8c08d44105b46f3fab31fa1ef2,24.24,USDC,2024-03-13T06:14:42,0.0064,normal
0xf92a7a543434412e8b728fe7176ecfdf,0x96c86c9abd4a4dab848b64580f35796c,0x318d48adc6dd428bbeeb0aa5a0343afd,21.7,USDC,2024-03-13T07:38:00,0.0265,normal
0x688cd400677a42a5afd8f91d43701959,0xdff89ee27c494511afe7569af62bebc5,0xebdd827408f8475fbad08e3c86989f9e,8.31,DAI,2024-03-13T08:43:55,0.0633,normal
0x6523defffaff422da4e333af939c656f,0x97b745a9117348db81490852da41efc4,0xeb246bac879848bf89160895a30fbbd1,7.06,DAI,2024-03-13T10:14:15,0.0777,normal
0x95cf6113a3c5461cad3b3e8f061e5c6f,0xdda0b53d84fe41f9a21915fe9c8a9235,0x6eef530d6d0041b4bd966476a89c8542,1.16,USDC,2024-03-13T10:22:28,0.0059,normal
0x381716e042d04179b5a017ee3b903aae,0x7d17e69b8cad44379438bc73e2a33adc,0xecfb4a299f384994ada8ca8778307732,2.56,ETH,2024-03-13T10:56:55,0.0107,normal
0xae3c310835f3447d8c8ed8018c508e5a,0x415201cdaeb846c79ee9cd73e0b27c5c,0x6eef530d6d0041b4bd966476a89c8542,16.36,USDC,2024-03-13T11:05:34,0.023,normal
0x654a02e075ad41049dd6511dfbf107a3,0x77565aa0bdc2481a8a50c97d000f217a,0xecfb4a299f384994ada8ca8778307732,12.24,USDC,2024-03-13T11:10:39,0.0289,normal
0x2ce1d4737a924195973c05ea5f09a9cf,0x366294808b4c4dedbd74dc468a66ec18,0xf0097447950d4fbf919d6ae2bef6eeef,19.42,USDC,2024-03-13T12:51:36,0.0514,normal
0xc100d956f506495caee4cd5e09d3bddf,0x08247285f91d4e42804082e2d69a4f36,0x8a7cc3f25069400dae3d010e9ac4eed5,1.4,DAI,2024-03-13T14:15:43,0.0751,normal
0xc7ad21f6c1224181aa4821b5d6bd25a9,0x7d17e69b8cad44379438bc73e2a33adc,0x56710a0846c24f878a53f5ae720a712a,21.45,ETH,2024-03-13T14:23:24,0.0058,normal
0x0b14ea7c05ca402db1f6fc0785442951,0x87cc67c5313a43e1a75a63240d098c2d,0x7cdc7819ed0a4f5b97d7debca5db447a,1.54,DAI,2024-03-13T15:07:44,0.0224,normal
0x7581fbf195ad4c8ca6eb483e1feb7986,0xabc4f625e1034f889c46a2f5946db3f8,0x200107a0d89c489a8c9a1f6f268ca1b6,16.49,ETH,2024-03-13T16:11:58,0.0179,normal
0xb603f97e4437451b82680eba60fa36e4,0x1f1d97ef87e04831b31f631650fb1bca,0xf227421c930241509fb61b91ec84669b,20.45,USDC,2024-03-13T17:01:39,0.0537,normal
0x2197ad4cb03b4492817d2444609098fb,0x967daaa439c144aeb2151f25eb5a2ef6,0x96bcfd8c08d44105b46f3fab31fa1ef2,16.72,ETH,2024-03-13T18:24:19,0.014,normal
0x0423139172a04aa3bcabe954ae1c3a94,0x58b32841e4ba4f92a9d08aa90ff41cc9,0xc5473eb84f9149c18b0fc9a651f271ba,10.67,ETH,2024-03-13T19:27:27,0.0023,normal
0x0a6149bf46c64dcbb2ea34efa128c31b,0x518751f908da4576b62f7e44cd2ea505,0x57739a352c9243e0a56680fc11b1a325,7.5,ETH,2024-03-13T19:39:55,0.0948,normal
0xb37c4aad93534cfd9866d2fef9ca988e,0xddce9577387b44d2a4e73e995b56e990,0x14a58964dbd24c5097f550103dd3ab59,9.3,DAI,2024-03-13T20:09:40,0.0542,normal
0xf7523841b78741fd8f807539b0976070,0x4d5ad20e44004bfe9f661bfcc3085689,0xadc3343e111d4c08bff04d7d14da698c,0.79,ETH,2024-03-13T22:54:51,0.0069,normal
0x92d0dc1777924536bb25513810ff8ae9,0xeb246bac879848bf89160895a30fbbd1,0xdda0b53d84fe41f9a21915fe9c8a9235,13.54,ETH,2024-03-14T01:20:46,0.0188,normal
0xab364a1898ce4933bf5d279ee9616865,0x0991d21486d6467097403055d5b45ce3,0x950b1738d2814c86a749a5e9fbfb3cb7,13.26,ETH,2024-03-14T03:10:02,0.0985,normal
0xfeaf21c00bfb434bac864f20ec48e2ae,0xbc39ba0c37844ed4b934272fd3e8b420,0x36deba8c2ab0423eb6c7d4f4720c41e0,12.1,ETH,2024-03-14T05:13:57,0.0639,normal
0xe8997d65419048eabc011bfd48346d04,0x6eef530d6d0041b4bd966476a89c8542,0xe6825d0fc8bb46378fdfb0921f42f2aa,23.38,USDC,2024-03-14T08:06:24,0.0042,normal
0xc495edfa642143e58befebf0f7378737,0x1e0bb5bebacc42b6975587132dfd62d9,0xecfb4a299f384994ada8ca8778307732,18.38,DAI,2024-03-14T08:10:31,0.0528,normal
0x171da7acffd94bdcb13d2e1c36ed5cf4,0x636362f8f8f64be1ad7f2a95739c20fd,0x59ec925466a742e692583f5035764e78,7.06,DAI,2024-03-14T10:39:19,0.0383,normal
0xf3fda44ce8454453aa792e7f07418ae4,0x69dd522cf65848508b264892b1b6b6d5,0xcb162143ec4c48a391b4a59e30661356,9.86,USDC,2024-03-14T11:23:34,0.0481,normal
0x78e5fdfece6c42529d273879aba7d9e2,0x4d5ad20e44004bfe9f661bfcc3085689,0xbc39ba0c37844ed4b934272fd3e8b420,17.0,USDC,2024-03-14T11:55:03,0.0955,normal
0xcde4b170d0ad4da4a70a8c00d5860875,0x0991d21486d6467097403055d5b45ce3,0xa307b8956ff04e3c8f6488a6b7e2a613,14.79,USDC,2024-03-14T13:59:35,0.0917,normal
0x335414a374cc4d24b97c48608581532d,0x156afff0ec184e7490ae66a7d3003139,0x523e5a580a3c41f9a4edf18ef5781f3c,17.02,ETH,2024-03-14T14:30:11,0.0771,normal
0x3ba67ee8c6a24dcd8ad08c8b7994537e,0xa307b8956ff04e3c8f6488a6b7e2a613,0x972d6323c3544631a5f74412f679de8f,11.86,USDC,2024-03-14T15:18:22,0.0105,normal
0x178529a961a1478498a5505e51919dec,0x7c10e1488d1a453f9694f18ecfcef204,0xecfb4a299f384994ada8ca8778307732,15.43,ETH,2024-03-14T17:19:28,0.033,normal
