transaction_hash,from_wallet,to_wallet,amount,token_type,timestamp,gas_fee,transaction_type
0x66e416e213024631a60cff31ddf7cfdc,0x82f02991a4e945fe8e467a3fb0d1a194,0x46cdc4cb88e44134ac4e7f10dde0c2a9,20.1,BTC,2024-06-04T12:01:42,0.084,normal
0x4ec24b4db2ec4385ba999dc3d11561a8,0x7ecf326a434d43d8ab40d1b6b5c10fbe,0x568a8522c7894113bd2ba83dca785b61,38.68,ETH,2024-06-04T13:04:05,0.0363,normal
0x76567abc4d214c0b8476269a912efd64,0xa0ea541139ba4136afd2e44070ddc786,0x9ef1cea1bda84d27aa11c01b128262d6,32.83,BTC,2024-06-04T13:28:59,0.0706,normal
0xe3c7a661997b42ddbf5080b8b2add597,0x10c398f48e3a470ebf6ec128e0208da4,0xe871175cf918434f8026f775fabf68bd,39.87,USDT,2024-06-04T14:41:06,0.0173,normal
0xda238717a7d04e46b3ccb0f9a5cec3fc,0x6e7485e4cceb4520bd2f1f061593a831,0x035bd0a134f0409ca3b371a0c7a532e9,28.47,USDC,2024-06-04T15:06:38,0.0274,normal
0xf39ed79f118f4013ad36f283ba13b162,0x8682644b445b4a3ba2e3ff2319bc7d75,0x89812048647b4c2abc48e8f49e9da52b,34.32,USDC,2024-06-04T15:19:51,0.0344,normal
0xf61084b18a804bff9c9e7617a6a1e4e7,0x444e03c790af44ea9db1ce2028ff1245,0x2f93aebf2a7a487cac3c6865d04b8e6b,19.47,ETH,2024-06-04T15:56:21,0.0538,normal
0xf86fda03c98f4f71b75f7aa2cfcfd8da,0x51699f9cbb704e1ea1be1aac0098ccd9,0x8958971b7e5c439ba589c5992eda852d,30.71,USDT,2024-06-04T16:39:27,0.0492,normal
0x2e4f883f004d430cbb01824e8948dc0f,0x17c5aad513b54a57b301a259b899a7b1,0xe90d2a799af14a0e97c73525e2cd4786,25.86,USDC,2024-06-04T19:23:06,0.0034,normal
0x2349272d29c24d22993e38b6fcc7c629,0x8fa38511234c4c798d54996b765efcb7,0xf82670f99c114b7aaa6db72dbccc66c9,22.93,BTC,2024-06-04T23:14:49,0.087,normal
0xc54ca0cefff948f1b065c6d448f6c27d,0x6e267e42f81e49a591d2c45f7443163e,0x6da21f55650049d7b98e83fd3f81d464,27.35,ETH,2024-06-04T23:39:10,0.027,normal
0xa0a046ff2db648428ace9c158f82e47e,0xcf89e8bcce9345c192069e3108b40f41,0x7ecf326a434d43d8ab40d1b6b5c10fbe,36.42,USDC,2024-06-04T23:43:06,0.0716,normal
0x851c6caea34e4e9d9649b9b86a29caf0,0x3e6b8a56555e44da805930cf6d549cc2,0x961359cd78f94ec18d5d8954e002b0ae,20.37,ETH,2024-06-04T23:50:35,0.0449,normal
0xfe6a42f7cd7a473bbc2075c07108a4fb,0xee1f472e8fa9481f8096f0faafc8fb9a,0x68c6c4bed37d496199833198d0bae9a9,31.08,USDT,2024-06-05T01:16:49,0.0893,normal
0xf4b4a951cc2e4a37a97f7bebe6d25815,0xe78440babf30459fa88f50d9a0379269,0xa272df553ec9420bb444d87d3895e370,30.46,ETH,2024-06-05T02:03:10,0.0607,normal
0x492e10defbc74607891d0d1e4f531dd8,0xe176ada9ba584a0b9c5049d98ac1bb4d,0x3285023f855b4319a9ae23827c9b631a,32.33,BTC,2024-06-05T04:02:25,0.037,normal
0x3dea9e6c22a946daba8bd74bbb7fd639,0xf9723ffe11c84972a964cc9e9b429a66,0xa8d30fe83d654ff8aa1e833a59cb2297,18.31,USDC,2024-06-05T04:34:16,0.0886,normal
0x6fff1acbc975490d9f722555a592b713,0x035bd0a134f0409ca3b371a0c7a532e9,0x498d936902344ba899934403fb792193,46.14,ETH,2024-06-05T06:10:04,0.0841,normal
0xa84c17fcbb354026b186ad7f5a3ced47,0x22a975a8e67f483e92842307d1e31f48,0x9378569c0fb445eda5c8c5c5139779bc,17.3,ETH,2024-06-05T06:11:27,0.0066,normal
0x807b2bcf2e694b898ee7f2a024a2e766,0x88cf989dc7454257a3f45068f8df2d13,0x46769e9f00f441aaa33dde33512e4958,7.52,ETH,2024-06-05T06:32:11,0.0374,normal
0xb7d71e3da5784e6ab9e8c1244ef56ff0,0xdef0e60236b547978f8ab775bc16bb0c,0xe78440babf30459fa88f50d9a0379269,23.61,ETH,2024-06-05T07:17:01,0.0215,normal
0x78c954be4124470594b952e511360829,0xd6e186c1274b4bb3aaa4fe3433344521,0x92c7b748a48748279ab833c8ced9ffdd,8.14,USDT,2024-06-05T07:20:41,0.0573,normal
0x1a2231573f344053bf9860069e296619,0xcb68bfb3e0cd404ca996a240f249e050,0xc01ee981829a482b90cde6520d98c061,17.99,BTC,2024-06-05T07:36:56,0.0763,normal
0x542196769d7c4353bc1af4a8ce729ffb,0x3b535b6365b841ffb5a704dc8ac77657,0xcd16e447aa1f496db74cb99be884ca12,30.89,USDC,2024-06-05T08:52:44,0.0181,normal
0x0eebf2b5c643453f9a8530cd47699a3a,0x46cdc4cb88e44134ac4e7f10dde0c2a9,0xf397f2060e544e8e9335c68ba9c15653,6.3,USDC,2024-06-05T09:07:41,0.029,normal
0x9bc6f62439ae4104b5d1eb14528451e6,0xe4ebf61bccdf4f6d9bd0068636e3d225,0xd4dd00cf6a534d75ab97ab10095789b1,27.27,BTC,2024-06-05T09:46:41,0.0702,normal
0xf08fffd318124d3ca9307a3788c5282d,0xaf55bcad9045413893a2f027480834fb,0x498d936902344ba899934403fb792193,40.69,USDC,2024-06-05T11:33:02,0.1,normal
0x3aa757837d0f4d85b474944b5271b545,0x934065b6cf9a44a48d44f41f93277dbb,0xf5f098472304408c82a1450c14bd547b,9.1,USDC,2024-06-05T13:47:20,0.0139,normal
0x231e02f2ac8f4abaaa67e47373122518,0x3f29755381c44daaaade291a86f5fdf3,0x807f1e8ce9ad40929aec3fd31763283e,22.87,BTC,2024-06-05T15:03:37,0.0042,normal
0xc668adafd22b481987adca140ffc71fa,0x478048a6eef64f01b318b16ca5f2b77d,0xf397f2060e544e8e9335c68ba9c15653,32.01,BTC,2024-06-05T15:04:29,0.075,normal
0x5d829dd8c7b64d89850f1587ba732c3d,0x98bd1a8ca54c4e309309a0e759865d64,0x0c0cb406291f495aae9ec0254a0af5c0,39.9,BTC,2024-06-05T15:30:39,0.0862,normal
0xfae67d378a434effb66d47aef280b9e7,0x17f9afc3010942a3a753734ad71dc0b5,0x1372f88085e546bab556e455e6ab8bbd,38.97,USDC,2024-06-05T16:18:30,0.0852,normal
0x928912bd2d054d71b78cd59c3abb9d02,0xdc8efa1b813347b2bf3d8f81d7842edf,0xa55fb51fe2ff498298a5db03b1385e8b,10.86,ETH,2024-06-05T17:05:46,0.0894,normal
0x2f836fdbfc33454d904ed23fd1dfb510,0x5f4d38a4a8a84ba494410c54be7441c3,0xb1c073525e4c475fa0cad972d4d8e0c7,5.92,USDT,2024-06-05T17:13:31,0.081,normal
0xe2c27fa443a94dee994f6aa90643ac01,0x869897005ea64098b692223149d97a8f,0xcf751a4f2d5f47f38c14bb10242ad07f,47.9,USDT,2024-06-05T17:33:31,0.0327,normal
0x3ce188f531214d03bfdf260e1ebb4b3c,0x78464934b27941a0bb8603fd6c713eba,0xbad95897dc2f4636ba2d9ed74c369d8e,1.33,USDT,2024-06-05T18:29:37,0.0453,normal
0x1fbc06118df34f07a1203e2e62d323e6,0x62613afe51ec463fb1cd41581dbe0676,0xd5f8da68048d4a30baa8b76fb2a05de8,20.01,USDC,2024-06-05T18:58:45,0.0902,normal
0x7d50173eeef44e76b5becd45209ed7be,0x83f4b997ecea492b8ee1c61924e6e0f1,0x16230e575adf48288fc7a6ce7a099f6d,14.57,USDT,2024-06-05T19:07:18,0.0036,normal
0xb7289cc0aafc4627acd0167e62d24d6b,0xd7fe1e7a35e54be69d052d84cd95cc85,0x2d0f34a6cc0f4a98907de3d37c648aac,9.27,BTC,2024-06-05T19:17:44,0.0268,normal
0x9578b91b781e4c698b711ee7952365d1,0x89812048647b4c2abc48e8f49e9da52b,0x0996ac47c1464baaa611dc7aed03b1b9,17.64,BTC,2024-06-05T20:13:41,0.0268,normal
0xe11ea6f65bbc407882335c9918de370d,0xa0ea541139ba4136afd2e44070ddc786,0x51699f9cbb704e1ea1be1aac0098ccd9,10.9,USDT,2024-06-05T20:35:20,0.0778,normal
0xb74409e6bd1a420b8d1d48eb6591f72f,0xe3d13637219341bdb2e5672766dc61aa,0xb281734fbae24b5494e7f8b98010c1ed,22.31,ETH,2024-06-05T20:48:35,0.0746,normal
0x90e3e60504104720a79d7e6f20cb7126,0x3035b2d47d55450b9b2c8c3d60394cb9,0xe4f08725845246ffad173ddb8afceac6,41.16,USDC,2024-06-05T20:50:21,0.0936,normal
0x2b106aa8387a4186b39e9989fbeec6f2,0xd5c02e21965a45f1ae6c1bf139d8c35c,0xb43191f8159744bb9c4de8efb5e803e5,17.55,ETH,2024-06-05T20:55:41,0.0797,normal
0xa1003278c8b34e4ea2ee24de43403e27,0xbb1842788c694b59b7bf952a694de7f6,0x65048a00409446c5ab6fa401adeed312,14.52,USDT,2024-06-05T21:23:33,0.0393,normal
0xef3c5434a7b240a48f8fac70c4fb1d31,0xc8733cf6ffae4952bccf1055d04a7044,0x6e7485e4cceb4520bd2f1f061593a831,4.42,BTC,2024-06-05T22:30:54,0.0464,normal
0x38df691208fe441798ea1abe74ed6874,0x42adfaf1b8b841fb8679d69ff8b6a481,0x43e7aeec5d754441a6428c84fa932e96,24.39,BTC,2024-06-05T23:04:11,0.0764,normal
0x03075fa1a745457b93fec9b85f92712c,0x9f582123339b40b5aa7d668aeec2e6f9,0xf5f098472304408c82a1450c14bd547b,21.65,ETH,2024-06-05T23:53:43,0.0078,normal
0xc5f795d8259d433eb792b4ca8b35d285,0x5da5e18943a64d5f835888af2babcdf1,0xbb7caf3f02e144c4818e6fd59f31612d,46.51,USDT,2024-06-06T00:24:22,0.042,normal
0xd75f115f84694f0c8f534ec83a9209e3,0xfff6fd51fcf74889b6a13842d490b7d2,0x101526009085467b84ccb0b8f58b431c,32.48,ETH,2024-06-06T02:02:47,0.0015,normal
0xb455a61245384884ba08e6920e434fce,0x3285023f855b4319a9ae23827c9b631a,0xb56fc67840e64425bdbb756c02efc3ba,47.16,BTC,2024-06-06T03:49:37,0.0566,normal
0x3ff341b331454085ad0a471d2dfa7c1c,0xcf1053f1dff14150a2c5d2d70e2211f7,0x018e0de3aa6943229b8daea8939d82d4,44.97,USDC,2024-06-06T04:02:21,0.0951,normal
0x12b85b8cf08343609ff3384bcd5fcf17,0xfff6fd51fcf74889b6a13842d490b7d2,0x1b14e2f0951d4edeab0c9ae8cf50c9f0,13.52,BTC,2024-06-06T04:31:26,0.0373,normal
0x110ef6fe9f7646898e8d27bfc7405ce1,0x04ae698c2d8d41a49526c96c6a4b62b3,0xa9dee8837ecb427baaf73167f9f1af16,37.28,BTC,2024-06-06T04:43:58,0.0505,normal
0x7a1aa884d15443ebb2fa0615d9507e20,0x95c4d41a7922461f985567eca4457b61,0x33d3dea1f75841d7abc97e4366390195,32.88,USDT,2024-06-06T07:12:19,0.0976,normal
0x0b46c118f60b48fea502cee50519cd9a,0xd6342bcff9704f3a9812072828cfb1b3,0x42adfaf1b8b841fb8679d69ff8b6a481,5.37,USDC,2024-06-06T07:30:52,0.0212,normal
0x82602dbb4f4b41d191e3ec42fd34c041,0x1383885d6ef741ffbd51b77eed8dff3c,0xf0885d8bfac34059a60075e162cc84fa,18.42,USDT,2024-06-06T09:44:20,0.0335,normal
0x66dc4eb0bfc5440e8dd8f2e64fe8eb7f,0xa4cc550e3702470fb07399f38e7defac,0xb56fc67840e64425bdbb756c02efc3ba,16.09,USDT,2024-06-06T10:04:23,0.097,normal
0x47799451a72042e18b7334565e8747a0,0x31db93359888448fa0e6f26d3222bc01,0x848daf5002fa444ea05fa35dfeda7d80,28.43,USDC,2024-06-06T11:03:06,0.0467,normal
0x021c6c9e039445b6b14f1cf1ad806b4a,0xf397f2060e544e8e9335c68ba9c15653,0xd76ef285ba6a4732b0a5ab1dcff3240f,29.49,BTC,2024-06-06T11:06:25,0.0558,normal
0x6972c802468b43cbad226534d5243b09,0x6194a9feae1b47989d08bf818a459077,0xcc3292aa595b40b1907b10e9436ef5ee,35.51,USDC,2024-06-06T11:39:00,0.0664,normal
0x7d8354a954cf4d638d51e139ad8bfaca,0x33d3dea1f75841d7abc97e4366390195,0xd166127359854e7bb130a1dafa7aa9a1,6.63,ETH,2024-06-06T11:50:17,0.0914,normal
0xa06a36d28fba4ec79b71f9de6fcbac9b,0xe0c1188e84d94f41a90f9b37ae683d10,0x1514d7fc30844fd1b7ad066cebe49d36,29.73,USDT,2024-06-06T12:37:50,0.095,normal
0x27218f8554264a1f9519985290aa435b,0xbb1842788c694b59b7bf952a694de7f6,0xb37e49f50eb441808a7c97dc53a86c26,25.01,BTC,2024-06-06T13:25:24,0.0585,normal
0xc06254ed089340739898fd6b9a410115,0x0d426808caf345528cb5344a79bd1c62,0x66b3e7d6effc4677848d817e68f1ccd4,11.49,ETH,2024-06-06T14:25:13,0.0912,normal
0x2af88058dc304472850b55975e8ff088,0x0d5f58996d2140678ee41609879d9734,0x568a8522c7894113bd2ba83dca785b61,42.06,USDC,2024-06-06T14:44:10,0.0955,normal
0xb26868e47c094a579e3df992aef4bb50,0x79436c1aca5840c088f7c0b4623f01ed,0x9ad95197d2254071931d36cd04a6892a,5.93,USDC,2024-06-06T15:14:36,0.0067,normal
0xf30e88cf7b7649df8812c09652a8882f,0x81e5dd3c8ecf4782b3eb834a65c464d4,0x56f3b6714e56450aa2334974bb2549e6,43.79,USDT,2024-06-06T15:24:21,0.0433,normal
0x1ecc2c49cd0f46b5b624aeb9552f8d08,0x15195a77e5494ff09907f52fb635d1ee,0xb37e49f50eb441808a7c97dc53a86c26,29.89,BTC,2024-06-06T15:41:19,0.0881,normal
0x70e1d802f52a4ed1879ec7cc7610d18b,0x26596cdcf5e84c01bf82fd98dddc2057,0x1c9553afbf2a443a96815b420fdf2209,2.78,ETH,2024-06-06T16:05:09,0.0846,normal
0x994bde92a9f84de3a1825b2bd9fbd11c,0x93cbb230ea88454c8941ba18b71181d5,0x7aeba73bfd764919ae1887c6de518af6,32.43,ETH,2024-06-06T16:24:55,0.0936,normal
0x5550f894208441f39bcf17201141c29c,0x18e183e1e2504fb2973ecdda4fcb3fa6,0x10c398f48e3a470ebf6ec128e0208da4,26.13,USDT,2024-06-06T16:28:20,0.0083,normal
0x688ea5115ed548e592146df0a1749725,0x31db93359888448fa0e6f26d3222bc01,0x8434018cf77f4f95ab86f5ae7fbce117,6.01,ETH,2024-06-06T16:50:39,0.036,normal
0xa49fb120227048e098030ff45202b127,0xa272df553ec9420bb444d87d3895e370,0xd247cb4f73484b39be38946056c3879d,6.9,USDT,2024-06-06T17:37:05,0.0945,normal
0x98f1bded76304390b79b4ead7d5eedba,0xbb7caf3f02e144c4818e6fd59f31612d,0x881a9667fe1b4ba097228d2f9b797bef,46.05,ETH,2024-06-06T19:47:26,0.0798,normal
0x387c1e4fb3fc415084af3f7b35e1de72,0x4b9d2d24c95347a398ed352b15e95a3e,0x787b51029a8a4dfab2859c2028d653c0,21.12,ETH,2024-06-06T21:19:40,0.028,normal
0x6a26689d77e84f14a8f97b22b98329c6,0xd16f4a0127f54c81a9998a16a31b21a9,0x6da21f55650049d7b98e83fd3f81d464,44.17,ETH,2024-06-06T21:42:39,0.0829,normal
0x4d7ac93e73a54785a7cc9988843b3385,0xd7292ff659a44009bde08223ee321251,0x977c90a5354e40d6a26895ec23d94b8f,30.94,BTC,2024-06-06T22:07:52,0.0908,normal
0xe0be765d5aa04d29b3e7256a6f461ad8,0x0795db111ee04909aa1dd0021944d292,0x010edb45edd94da4894067a70ad1ceb6,23.12,USDC,2024-06-06T22:32:09,0.033,normal
0x3e2fdaff75df4e58923a6bd6e93a6317,0x7775be3c142a43b18d83c79ccf6efd25,0x92a035c5c95746c39968ee8b9f3a18b3,38.38,USDC,2024-06-06T23:14:18,0.0839,normal
0x448298d87e1a4532baeb3a8ea6f46ec5,0x977c90a5354e40d6a26895ec23d94b8f,0x9378569c0fb445eda5c8c5c5139779bc,42.64,ETH,2024-06-06T23:15:36,0.047,normal
0xff0da88cd4084fcd9bf74cad04284458,0xee0b0831052d42b699c6df3fab359459,0x787b51029a8a4dfab2859c2028d653c0,23.55,USDC,2024-06-07T02:15:04,0.0776,normal
0x06519d885cf44e0fa3728cc10bd8ad51,0x8682644b445b4a3ba2e3ff2319bc7d75,0x79436c1aca5840c088f7c0b4623f01ed,10.47,USDT,2024-06-07T02:31:28,0.0176,normal
0xf7a394185a914bc3a1c39e1dcde36a82,0xbf9469824953469e980e58c1d4587e4b,0xcff7087203cc49e2aed510ab76624a8d,18.09,BTC,2024-06-07T02:59:25,0.0867,normal
0x681b2f07e6624a24a97bee0eaeb6dc9e,0x07160d94a4874233ab94e226f491f39e,0xee2b7c368fc94df5b7db23247f8af21e,48.44,USDC,2024-06-07T03:07:08,0.0529,normal
0x0acc4e3ebe40412a90d46dbd7d2a8c86,0x9549d674283d4d7fab6a8e5e134bb10e,0x65048a00409446c5ab6fa401adeed312,7.14,USDC,2024-06-07T03:44:03,0.0298,normal
0x14c37711a2e64f3eb87d70883ca8a497,0x0c478ac8a85a41b6af47ad57f33fd036,0x3d74e02e703f4d48802a226f9e32fa7f,4.11,ETH,2024-06-07T03:54:05,0.0561,normal
0x3a3779d781a8436499b5dc952389d9cf,0x2b86728c579044f2a13d3205da9b5687,0x30a6a259ffbd4a78bf617c50ae707366,1.32,ETH,2024-06-07T04:54:10,0.0278,normal
0xe8f68f2ea1ff40ad88d42aa5d3e68888,0xb211b70ed66149d481991decf3b5d379,0xe90d2a799af14a0e97c73525e2cd4786,34.43,BTC,2024-06-07T05:01:14,0.0493,normal
0x932f3f2b53dc4d5ab2c7670094ca8211,0xb37e49f50eb441808a7c97dc53a86c26,0x8958971b7e5c439ba589c5992eda852d,28.96,ETH,2024-06-07T05:53:02,0.0794,normal
0x87c4c6c560734be988dbbadba1721ad8,0x2f151978fb3c46d39894393fafcd667c,0xce4041c8970b4c0d921f75840646ac99,24.0,BTC,2024-06-07T06:19:50,0.0104,normal
0x658e1b9c5e084a0fbfe7b494cf1de240,0x65b834e21630412b82bc36585d2bc598,0x8434018cf77f4f95ab86f5ae7fbce117,21.77,ETH,2024-06-07T09:26:32,0.0761,normal
0xbc0d28d96b3e467c89819b38385e968e,0x205daa1802914e52908c77c60f8d3aec,0xd6342bcff9704f3a9812072828cfb1b3,33.07,USDT,2024-06-07T09:33:22,0.0471,normal
0x1df11d6745b445b389f5ec909335db6a,0x1514d7fc30844fd1b7ad066cebe49d36,0x807f1e8ce9ad40929aec3fd31763283e,16.57,ETH,2024-06-07T09:45:18,0.024,normal
0x96ade97f6e794923bae2a122dae1ebb1,0x983985a6d3ca4df0a4c0ee6cf8222244,0x1c9553afbf2a443a96815b420fdf2209,28.84,USDC,2024-06-07T10:43:55,0.0362,normal
0x6059185b4dd14b60a9dea7b48ad09bdd,0x014565728b7940ff85f221741126e3d1,0x04ae698c2d8d41a49526c96c6a4b62b3,39.91,BTC,2024-06-07T11:02:03,0.0684,normal
0x1ffbf471475245a79cb01068bfbf4c04,0xe3d13637219341bdb2e5672766dc61aa,0x3de5c13a62ca42e58ecba9b4bddf7f82,44.04,ETH,2024-06-07T11:09:03,0.0052,normal
0x54e12663c6964e98a9fb88cc37e93ee7,0x17f9afc3010942a3a753734ad71dc0b5,0xa55fb51fe2ff498298a5db03b1385e8b,6.33,ETH,2024-06-07T12:17:16,0.0582,normal
0xdbe662bad9f74921b483cda7eb4c27d3,0xb3d8c8c0177a4fd7b4e50af100404fea,0x5bb0c9bb78244ac68d8f54da32393264,20.49,BTC,2024-06-07T12:44:36,0.0348,normal
0xe7c77b79f379492c9093e2b31ba40460,0x3e6b8a56555e44da805930cf6d549cc2,0x65f4bf692b7a4905af47569c722b367e,48.52,USDC,2024-06-07T13:03:08,0.0247,normal
0xe666525f860c433aab662c74945dd37d,0xe90d2a799af14a0e97c73525e2cd4786,0xd42a6b5bb85c44838a7b5864e2c13ef7,19.77,USDC,2024-06-07T13:47:03,0.0274,normal
0x0b2d8d40c77a4886bc3906cfdf33a1a2,0x23ab145a3ca54b9bacf2302bf9d88d21,0x0532cc68940c407fb55e91176acca54a,33.96,BTC,2024-06-07T19:04:23,0.0937,normal
0x48c90712cd17469b81c0845d44ccce4e,0x089946ea0ad24aa8acd612de8aa52886,0xcd16e447aa1f496db74cb99be884ca12,45.07,BTC,2024-06-07T19:41:37,0.0405,normal
0x2f5bd5a80c3445b49cf725d5850cd596,0x32cdd1e8ea7f46ab9b245fdd7986ece1,0x18f86186465f4b9aa8dac3fabab0e35d,47.5,USDC,2024-06-07T20:02:47,0.0998,normal
0xa5e38e61cbb848fc9ae57cd907d6c0a6,0xe3bf60586286455bb9adcee3b8921ca0,0x6e06884ec8594a5b9531d346b14258b7,39.22,BTC,2024-06-07T20:20:31,0.0512,normal
0x38f25d51e1694801b536489207e06d37,0x8614b3483ca8452c812f3f69d38f5102,0x0af5f36d3adc4f97b6ffd343ae038ffa,18.79,USDT,2024-06-07T22:32:13,0.0521,normal
0x8ba93e15f1c24469bbb862d561d29875,0x56131621c7934a2a80af7dd7f8416c92,0x42adfaf1b8b841fb8679d69ff8b6a481,35.25,ETH,2024-06-07T23:22:02,0.0348,normal
0xafe7a54a1916458facc79893a61eb9b1,0x2b7540a7fb884b7cb7fa3c97659f6eba,0x07ae1a33bc6b47109b56ab4b4737474f,3.66,ETH,2024-06-07T23:27:11,0.0021,normal
0x744c086c40a740f5a8b56be0f001396f,0xd5c02e21965a45f1ae6c1bf139d8c35c,0x83cce1bbdd74471892fc590071f49ded,16.59,USDC,2024-06-07T23:38:49,0.003,normal
0xffe18fc558dd40d4bd36401af4a4c0e3,0x0dc3844b564249378d49117fa803c3ae,0x15195a77e5494ff09907f52fb635d1ee,40.9,USDT,2024-06-08T00:10:32,0.0114,normal
0x29966c5df9a942058d747db47fdadbb6,0xe12aa190805f4e02822c0c533d876a29,0xbf5c3bb0635d405abc6cf4554609dfcd,8.97,USDC,2024-06-08T01:08:15,0.0306,normal
0x1d3c5d96569c4c698a20035c63ea1e9f,0x0996ac47c1464baaa611dc7aed03b1b9,0x7b69551ba1f54b089b620cabcd61998e,33.23,USDC,2024-06-08T03:06:22,0.0647,normal
0x35d7c6d20df64efbbca37d5f69028fd8,0x9ad95197d2254071931d36cd04a6892a,0x1514d7fc30844fd1b7ad066cebe49d36,14.46,USDC,2024-06-08T03:28:43,0.0807,normal
0x61d128d300684571819fa4ca4b69f35a,0x83cce1bbdd74471892fc590071f49ded,0xd4dd00cf6a534d75ab97ab10095789b1,10.1,USDC,2024-06-08T03:45:23,0.0895,normal
0x0f1a6183389e41bdba6a7b6d2de5e740,0x125a02889faa430bbad5e85466f4fed3,0x3313d9816ce94f03ab45b25f13db2253,24.01,BTC,2024-06-08T04:04:57,0.0781,normal
0xb5df9194ec4d4b0f96427986bb1618ce,0x848daf5002fa444ea05fa35dfeda7d80,0x68c6c4bed37d496199833198d0bae9a9,2.21,USDC,2024-06-08T04:25:18,0.0197,normal
0x38756050ec894a05b5500708039d7863,0x1383885d6ef741ffbd51b77eed8dff3c,0x2b7540a7fb884b7cb7fa3c97659f6eba,43.16,ETH,2024-06-08T05:36:39,0.0485,normal
0x9ddbebcb467e4ffca3597e059b4988fd,0x8434018cf77f4f95ab86f5ae7fbce117,0x8c372cb432d2444daa4c87dc4636d8e1,11.7,ETH,2024-06-08T05:55:31,0.0171,normal
0x3cf12fef2daf489cb83ba16503a1f1f1,0x51699f9cbb704e1ea1be1aac0098ccd9,0x16230e575adf48288fc7a6ce7a099f6d,17.83,USDC,2024-06-08T06:24:47,0.0201,normal
0xaf99c0b8eb1a4e369ddfcafcfc0046bc,0x444e03c790af44ea9db1ce2028ff1245,0xd166127359854e7bb130a1dafa7aa9a1,17.09,ETH,2024-06-08T06:27:17,0.0719,normal
0x96ea0e79f221490c888b6bf408aa4233,0xf7a7d54263fa4ea3ac8034c579762570,0xe3d13637219341bdb2e5672766dc61aa,14.9,BTC,2024-06-08T06:43:51,0.0135,normal
0x4db2a9c1b61d44e180035c400fb63fa4,0x6da21f55650049d7b98e83fd3f81d464,0x5894c521005849a6ad4cbf74b2544335,26.1,BTC,2024-06-08T06:47:45,0.0795,normal
0xace528cf47fa4b11afb88ba837f9883f,0xc01ee981829a482b90cde6520d98c061,0xdd58efd68f9f43088c7d230f1b7b0df3,27.24,BTC,2024-06-08T07:03:16,0.0835,normal
0x72d79e699c2445fa8c2d062b16cdf891,0xb78f2691c67448a4becb63565cd02411,0x83f4b997ecea492b8ee1c61924e6e0f1,10.5,USDC,2024-06-08T07:25:22,0.082,normal
0x8a02fe9cedf649c8b718ec8abf9c4768,0xd1ea2bd9be5b4a678450504203c38653,0xb8e668126a1a400b9cceb752193e98b2,47.98,ETH,2024-06-08T08:50:10,0.0584,normal
0x91f80feee5e147d1a9dd73d4ab2237cd,0xc06ed84be19a44a58ba9ccb14057d91c,0x95c4d41a7922461f985567eca4457b61,39.5,USDT,2024-06-08T09:19:23,0.0497,normal
0x29f2afe7c08f4d6287dd70face074e4d,0x3009124a9f404b2fbc7db8bbd010211f,0x8434018cf77f4f95ab86f5ae7fbce117,10.06,USDC,2024-06-08T09:19:23,0.0697,normal
0x60b749ead6fd46c68eb4d1f89589fa04,0x83cce1bbdd74471892fc590071f49ded,0xd7fe1e7a35e54be69d052d84cd95cc85,3.44,USDT,2024-06-08T09:23:56,0.0037,normal
0x32366ebc239b4017a20a5cceb55537f4,0xd5f8da68048d4a30baa8b76fb2a05de8,0xb1c073525e4c475fa0cad972d4d8e0c7,13.08,USDC,2024-06-08T10:25:29,0.0779,normal
0x264e52e4f2c54c78be20d3aa3f80e930,0x3b535b6365b841ffb5a704dc8ac77657,0x5fd7863e6f7f441eb8178ad57844edfb,24.56,ETH,2024-06-08T10:44:18,0.0216,normal
0x971d8a8d8d984c75835a77c903d9fcf7,0x13e0f7cb1f084704a0936677a11e7da7,0x22a975a8e67f483e92842307d1e31f48,15.23,BTC,2024-06-08T10:56:36,0.0546,normal
0xd64dc4b231954781854d98e0db4758b0,0x511fb145d6e940e1bee40b37649b2aef,0x18f86186465f4b9aa8dac3fabab0e35d,16.36,BTC,2024-06-08T11:40:29,0.0198,normal
0x65f48c3136fd427ba69c49c52ed2f48e,0x4dc5499ab07f4f878db477887cdcd95f,0x3285023f855b4319a9ae23827c9b631a,39.76,USDC,2024-06-08T12:00:24,0.0447,normal
0x3af415228b0549b9905b3c95d7490f1f,0xc83eaaa4acfb4c86b5674d2648722241,0xcaa9cc2dfc6b465e8b8bfbe116b6517b,21.0,ETH,2024-06-08T12:02:34,0.0542,normal
0xe584ef5e2d4b4784b1bd16d2648d22c3,0x946d8b7e690942b5bedc49f414a152eb,0xd5f8da68048d4a30baa8b76fb2a05de8,47.99,USDT,2024-06-08T12:03:11,0.0732,normal
0x22a633118d6f4d5db78ad64a839ee7ce,0xb829f10781544c80a22cb96ec068638a,0xd1ea2bd9be5b4a678450504203c38653,24.59,BTC,2024-06-08T14:02:31,0.0958,normal
0xdcc5225ef26742cca47b8259cf0d8e0e,0xaecf0537f9cf480d95722397dfe5ca1c,0xb1c073525e4c475fa0cad972d4d8e0c7,31.71,BTC,2024-06-08T14:23:02,0.0772,normal
0x93d8f9ec25c64e2c85a7759589690365,0x6cac77d0a2454db98ebda8c9e4904265,0x83f4b997ecea492b8ee1c61924e6e0f1,24.43,USDC,2024-06-08T15:21:47,0.0307,normal
